timestamp,open,high,low,close,volume
1767314700000,1.8753,1.8789,1.8753,1.8782,539814.6
1767315600000,1.8782,1.8791,1.8772,1.8776,696393.1
1767316500000,1.8776,1.8777,1.8748,1.8749,1203067.4
1767317400000,1.8749,1.8758,1.8724,1.873,560196.7
1767318300000,1.873,1.8731,1.871,1.8716,952024.5
1767319200000,1.8716,1.8719,1.8688,1.8691,1217428.8
1767320100000,1.8691,1.8704,1.868,1.8693,1109417.2
1767321000000,1.8693,1.8724,1.8692,1.8718,659221.6
1767321900000,1.8718,1.8766,1.8716,1.8765,1480347.9
1767322800000,1.8765,1.8824,1.8746,1.8822,4192376.5
1767323700000,1.8822,1.8834,1.8791,1.8809,1060149.0
1767324600000,1.8809,1.8892,1.8805,1.8857,2634816.2
1767325500000,1.8857,1.8917,1.8857,1.8879,2546131.4
1767326400000,1.8879,1.8896,1.8831,1.8834,1277235.0
1767327300000,1.8834,1.8834,1.8771,1.8775,2547004.2
1767328200000,1.8775,1.88,1.877,1.877,776037.3
1767329100000,1.877,1.8784,1.875,1.876,1045477.2
1767330000000,1.876,1.8766,1.874,1.875,822755.2
1767330900000,1.875,1.8761,1.8713,1.8718,796116.9
1767331800000,1.8718,1.8746,1.8716,1.8746,405082.8
1767332700000,1.8746,1.8762,1.874,1.8751,754335.0
1767333600000,1.8751,1.8764,1.8738,1.8751,514776.0
1767334500000,1.8751,1.8765,1.8745,1.8759,611047.5
1767335400000,1.8759,1.8789,1.8753,1.8787,998810.3
1767336300000,1.8787,1.8807,1.876,1.8764,1077669.4
1767337200000,1.8764,1.8776,1.8754,1.8771,440335.7
1767338100000,1.8771,1.8771,1.8707,1.8711,809695.1
1767339000000,1.8711,1.8726,1.8694,1.871,1605840.7
1767339900000,1.871,1.8722,1.8703,1.8708,1006897.2
1767340800000,1.8708,1.875,1.8703,1.8749,932903.9
1767341700000,1.8749,1.875,1.8715,1.8722,850592.5
1767342600000,1.8722,1.8757,1.8715,1.8747,616260.1
1767343500000,1.8747,1.8797,1.8745,1.8792,964142.3
1767344400000,1.8792,1.8861,1.8774,1.8831,1824769.7
1767345300000,1.8831,1.8839,1.8802,1.8822,928031.0
1767346200000,1.8822,1.8889,1.8818,1.8887,1408417.5
1767347100000,1.8887,1.9006,1.886,1.8961,9203164.6
1767348000000,1.8961,1.9083,1.8961,1.9019,5722566.1
1767348900000,1.9019,1.904,1.8961,1.8962,2171114.6
1767349800000,1.8962,1.8983,1.8959,1.8975,1262965.9
1767350700000,1.8975,1.8995,1.8958,1.8964,863580.6
1767351600000,1.8964,1.8971,1.8913,1.8918,1515606.6
1767352500000,1.8918,1.8935,1.8886,1.8908,2261641.5
1767353400000,1.8908,1.8915,1.8861,1.8896,1455835.1
1767354300000,1.8896,1.8909,1.8867,1.8903,1008010.2
1767355200000,1.8903,1.892,1.8888,1.8911,995240.3
1767356100000,1.8911,1.8958,1.8909,1.8954,1031595.4
1767357000000,1.8954,1.9018,1.8949,1.8974,1692791.0
1767357900000,1.8974,1.8995,1.8966,1.8982,723897.9
1767358800000,1.8982,1.8997,1.896,1.8991,1132672.0
1767359700000,1.8991,1.9032,1.8989,1.9023,1562920.9
1767360600000,1.9023,1.9042,1.8994,1.9026,1436387.5
1767361500000,1.9026,1.9027,1.8953,1.8961,1457483.7
1767362400000,1.8961,1.9007,1.896,1.8989,1278532.5
1767363300000,1.8989,1.9024,1.8874,1.8992,4181903.4
1767364200000,1.8992,1.9103,1.8863,1.9067,8196053.6
1767365100000,1.9067,1.9228,1.9014,1.9157,12253826.7
1767366000000,1.9157,1.9243,1.9077,1.91,5750643.9
1767366900000,1.91,1.9131,1.8977,1.9077,4850398.6
1767367800000,1.9077,1.9236,1.9055,1.9228,4064936.6
1767368700000,1.9228,1.9243,1.9144,1.9174,3891109.5
1767369600000,1.9174,1.9298,1.915,1.9295,6185970.3
1767370500000,1.9295,1.9477,1.928,1.9441,10628735.4
1767371400000,1.9441,1.9635,1.9428,1.9527,13650582.5
1767372300000,1.9527,1.9625,1.949,1.9621,5615683.2
1767373200000,1.9621,1.9874,1.9618,1.9827,14609019.3
1767374100000,1.9827,1.9962,1.9825,1.9898,10114841.7
1767375000000,1.9898,1.992,1.9758,1.988,8625356.6
1767375900000,1.988,1.9978,1.9807,1.992,5051169.9
1767376800000,1.992,1.9977,1.9851,1.9899,2912848.4
1767377700000,1.9899,1.9941,1.9852,1.9937,3054150.4
1767378600000,1.9937,1.9943,1.9807,1.9849,3948278.8
1767379500000,1.9849,1.9878,1.9685,1.978,6075983.6
1767380400000,1.978,1.9889,1.9721,1.988,2914876.4
1767381300000,1.988,1.9945,1.988,1.9926,2694841.0
1767382200000,1.9926,1.9951,1.9898,1.9914,1570822.9
1767383100000,1.9914,1.9947,1.9854,1.9914,2896988.0
1767384000000,1.9914,1.9972,1.9903,1.9958,2825228.2
1767384900000,1.9958,1.9963,1.9871,1.9902,1597003.5
1767385800000,1.9902,1.9922,1.9851,1.9909,1226930.8
1767386700000,1.9909,1.9919,1.9774,1.9787,5402105.9
1767387600000,1.9787,1.9885,1.9787,1.9844,3022028.6
1767388500000,1.9844,1.9927,1.9827,1.9926,1512370.4
1767389400000,1.9926,2.0067,1.9913,2.002,6847894.9
1767390300000,2.002,2.0215,2.0012,2.0165,8664156.3
1767391200000,2.0165,2.0309,2.0113,2.0113,9882657.9
1767392100000,2.0113,2.0153,2.0096,2.0136,2207680.6
1767393000000,2.0136,2.0224,2.0119,2.0193,2181481.9
1767393900000,2.0193,2.0227,2.0131,2.0151,1770461.0
1767394800000,2.0151,2.0171,2.011,2.0129,1365576.2
1767395700000,2.0129,2.018,2.0066,2.0074,2221839.0
1767396600000,2.0074,2.0117,2.007,2.0088,1821047.3
1767397500000,2.0088,2.009,2.0037,2.0063,2075181.7
1767398400000,2.0063,2.0166,2.0061,2.0165,1297491.2
1767399300000,2.0165,2.0388,2.0143,2.0375,4238917.0
1767400200000,2.0375,2.0386,2.0228,2.0251,4981183.2
1767401100000,2.0251,2.0255,2.0139,2.0142,3422103.5
1767402000000,2.0142,2.028,2.0113,2.028,2300113.8
1767402900000,2.028,2.0283,2.0202,2.0253,2401198.3
1767403800000,2.0253,2.0316,2.0236,2.0273,1752139.1
1767404700000,2.0273,2.0305,2.0271,2.0291,1044171.9
1767405600000,2.0291,2.0295,2.0203,2.0217,1412159.1
1767406500000,2.0217,2.0275,2.018,2.0253,1673964.4
1767407400000,2.0253,2.0273,2.023,2.0253,616529.3
1767408300000,2.0253,2.0276,2.0232,2.0238,729358.9
1767409200000,2.0238,2.0267,2.0183,2.0203,1000330.9
1767410100000,2.0203,2.0246,2.0203,2.0242,849749.2
1767411000000,2.0242,2.0307,2.0231,2.0299,823766.8
1767411900000,2.0299,2.0428,2.0289,2.0394,6032478.7
1767412800000,2.0394,2.0458,2.0368,2.0431,4621770.0
1767413700000,2.0431,2.0548,2.0418,2.0533,4910454.0
1767414600000,2.0533,2.0544,2.043,2.046,4893039.1
1767415500000,2.046,2.0498,2.0455,2.048,1556095.4
1767416400000,2.048,2.0556,2.0463,2.0473,2461098.0
1767417300000,2.0473,2.0489,2.0369,2.04,2779453.9
1767418200000,2.04,2.0401,2.0275,2.0308,2866877.5
1767419100000,2.0308,2.0322,2.0273,2.0306,1985546.0
1767420000000,2.0306,2.0347,2.0294,2.0324,1652015.5
1767420900000,2.0324,2.0339,2.027,2.0273,833843.9
1767421800000,2.0273,2.028,2.0168,2.0175,2887682.9
1767422700000,2.0175,2.0187,2.0068,2.011,4313621.2
1767423600000,2.011,2.015,2.0046,2.0064,2549345.4
1767424500000,2.0064,2.0074,1.9865,1.9875,13272980.9
1767425400000,1.9875,2.0006,1.9834,1.9984,4724319.9
1767426300000,1.9984,1.9998,1.9918,1.9931,2010532.4
1767427200000,1.9931,2.001,1.9912,1.9994,2559192.5
1767428100000,1.9994,2.0073,1.9985,2.0047,3917531.0
1767429000000,2.0047,2.0084,2.0027,2.0053,3205575.5
1767429900000,2.0053,2.0091,2.0039,2.0064,2228464.9
1767430800000,2.0064,2.0108,2.0045,2.0077,1259098.9
1767431700000,2.0077,2.0153,2.0068,2.0141,2690230.3
1767432600000,2.0141,2.0203,2.0097,2.0201,2778363.9
1767433500000,2.0201,2.0202,2.0124,2.0126,1599420.2
1767434400000,2.0126,2.0138,2.007,2.0074,1991372.1
1767435300000,2.0074,2.0095,2.0059,2.0082,1487794.0
1767436200000,2.0082,2.0098,2.0021,2.0077,2126707.6
1767437100000,2.0077,2.0078,2.0035,2.0044,845124.3
1767438000000,2.0044,2.0048,1.9965,2.0005,1906242.8
1767438900000,2.0005,2.0022,1.9972,2.0004,814422.1
1767439800000,2.0004,2.0015,1.9976,2.0,683427.1
1767440700000,2.0,2.0002,1.9969,1.9983,1054017.4
1767441600000,1.9983,2.0011,1.9955,2.0004,787052.5
1767442500000,2.0004,2.0047,2.0004,2.003,1838442.1
1767443400000,2.003,2.0033,1.993,1.9968,1867626.4
1767444300000,1.9968,2.0025,1.9961,2.0019,3266268.5
1767445200000,2.0019,2.005,1.9989,1.9996,1752705.8
1767446100000,1.9996,2.0038,1.9996,2.0018,753704.9
1767447000000,2.0018,2.0045,2.0006,2.0024,962043.9
1767447900000,2.0024,2.0082,2.0021,2.0041,1183970.4
1767448800000,2.0041,2.0118,2.0032,2.0118,1599669.3
1767449700000,2.0118,2.0181,2.01,2.0141,3435104.8
1767450600000,2.0141,2.016,2.0122,2.0129,1079493.9
1767451500000,2.0129,2.0138,2.0064,2.0099,2441290.1
1767452400000,2.0099,2.0117,2.0049,2.0057,2040365.7
1767453300000,2.0057,2.0069,2.004,2.0065,1098531.1
1767454200000,2.0065,2.009,2.0055,2.0063,588417.7
1767455100000,2.0063,2.0065,2.0041,2.0053,938641.2
1767456000000,2.0053,2.0098,2.0009,2.0039,1430232.4
1767456900000,2.0039,2.005,1.998,2.0033,1431688.2
1767457800000,2.0033,2.0082,2.0029,2.0072,1068739.3
1767458700000,2.0072,2.0083,2.0008,2.0011,1426181.8
1767459600000,2.0011,2.0027,1.9952,1.9963,1444041.1
1767460500000,1.9963,2.0009,1.9963,1.9993,550567.4
1767461400000,1.9993,2.0045,1.9993,2.0033,938443.6
1767462300000,2.0033,2.0035,2.0007,2.0008,458602.9
1767463200000,2.0008,2.0008,1.9965,1.9988,716406.2
1767464100000,1.9988,2.0088,1.9982,2.0065,1117861.6
1767465000000,2.0065,2.0095,2.0056,2.0076,831332.3
1767465900000,2.0076,2.0098,2.0051,2.0085,959673.8
1767466800000,2.0085,2.0085,2.0018,2.0033,794112.4
