timestamp,open,high,low,close,volume
1767422700000,0.027581,0.027919,0.027349,0.027707,24974720.0
1767423600000,0.027707,0.027872,0.027363,0.027532,31177936.0
1767424500000,0.027532,0.027763,0.027202,0.027468,41912167.0
1767425400000,0.027468,0.028102,0.027428,0.027714,30734420.0
1767426300000,0.027714,0.027837,0.027463,0.02781,10167016.0
1767427200000,0.02781,0.02795,0.027656,0.027709,8520856.0
1767428100000,0.027709,0.027772,0.027446,0.027732,9253681.0
1767429000000,0.027732,0.027872,0.027653,0.02769,10797819.0
1767429900000,0.02769,0.027753,0.027503,0.027642,12791623.0
1767430800000,0.027642,0.027753,0.027578,0.027648,6543237.0
1767431700000,0.027648,0.027728,0.027459,0.027659,11538380.0
1767432600000,0.027659,0.027957,0.027644,0.027815,11751885.0
1767433500000,0.027815,0.027943,0.027775,0.027814,9818229.0
1767434400000,0.027814,0.028493,0.027814,0.02804,27779415.0
1767435300000,0.02804,0.028517,0.028021,0.028392,30426871.0
1767436200000,0.028392,0.028729,0.028338,0.028571,12304536.0
1767437100000,0.028571,0.028775,0.028497,0.028734,8881910.0
1767438000000,0.028734,0.028968,0.028625,0.028867,12124852.0
1767438900000,0.028867,0.028874,0.028578,0.028806,15106604.0
1767439800000,0.028806,0.02903,0.028636,0.029027,16976834.0
1767440700000,0.029027,0.029115,0.02878,0.028821,7189788.0
1767441600000,0.028821,0.028897,0.02867,0.028789,8428094.0
1767442500000,0.028789,0.028905,0.028455,0.028754,9198785.0
1767443400000,0.028754,0.028754,0.0283,0.028452,17604968.0
1767444300000,0.028452,0.028591,0.0283,0.028577,10297157.0
1767445200000,0.028577,0.028736,0.028362,0.028606,12201168.0
1767446100000,0.028606,0.02904,0.028481,0.028557,16436389.0
1767447000000,0.028557,0.028777,0.028549,0.028598,8109508.0
1767447900000,0.028598,0.028642,0.028486,0.02858,6041399.0
1767448800000,0.02858,0.029156,0.028566,0.029066,9994585.0
1767449700000,0.029066,0.029279,0.028855,0.029191,11043136.0
1767450600000,0.029191,0.029362,0.029056,0.029097,13358192.0
1767451500000,0.029097,0.0295,0.028861,0.029429,18593582.0
1767452400000,0.029429,0.029486,0.028877,0.029141,18105049.0
1767453300000,0.029141,0.029999,0.029126,0.029824,35652364.0
1767454200000,0.029824,0.029957,0.029569,0.029622,15745223.0
1767455100000,0.029622,0.029763,0.029176,0.029185,20710661.0
1767456000000,0.029185,0.02942,0.028933,0.029079,19982741.0
1767456900000,0.029079,0.029299,0.028848,0.029133,12577119.0
1767457800000,0.029133,0.029467,0.029043,0.029199,13295391.0
1767458700000,0.029199,0.029497,0.02907,0.029358,6884265.0
1767459600000,0.029358,0.029366,0.028859,0.02893,15528484.0
1767460500000,0.02893,0.029041,0.028793,0.028891,7339871.0
1767461400000,0.028891,0.028963,0.028713,0.028818,9848925.0
1767462300000,0.028818,0.028877,0.028731,0.028847,4540334.0
1767463200000,0.028847,0.029023,0.028509,0.028734,16782229.0
1767464100000,0.028734,0.028781,0.02862,0.02869,5330031.0
1767465000000,0.02869,0.028849,0.028575,0.028637,7894181.0
1767465900000,0.028637,0.028664,0.0284,0.028461,14150642.0
1767466800000,0.028461,0.028461,0.028049,0.028174,28537298.0
1767467700000,0.028174,0.028387,0.028145,0.028368,5440954.0
1767468600000,0.028368,0.028515,0.028225,0.028274,5689147.0
1767469500000,0.028274,0.028332,0.028234,0.028268,2445343.0
1767470400000,0.028268,0.028419,0.02822,0.028396,5569278.0
1767471300000,0.028396,0.028406,0.028214,0.028299,11413712.0
1767472200000,0.028299,0.028577,0.02828,0.02855,6238222.0
1767473100000,0.02855,0.028589,0.028458,0.028557,5918170.0
1767474000000,0.028557,0.028699,0.028344,0.0286,16426626.0
1767474900000,0.0286,0.028793,0.028562,0.028721,6805710.0
1767475800000,0.028721,0.029069,0.028706,0.028968,12771526.0
1767476700000,0.028968,0.029249,0.028815,0.029187,10764096.0
1767477600000,0.029187,0.029227,0.028869,0.028923,9402358.0
1767478500000,0.028923,0.029059,0.028834,0.028908,4901598.0
1767479400000,0.028908,0.029207,0.028908,0.028991,5464097.0
1767480300000,0.028991,0.029315,0.028987,0.029309,5503924.0
1767481200000,0.029309,0.029566,0.029222,0.029379,9612617.0
1767482100000,0.029379,0.029859,0.029348,0.029684,23108495.0
1767483000000,0.029684,0.029794,0.029392,0.029524,10248338.0
1767483900000,0.029524,0.029534,0.029221,0.029295,7706093.0
1767484800000,0.029295,0.029655,0.029231,0.029544,15265727.0
1767485700000,0.029544,0.029779,0.029406,0.029641,11754381.0
1767486600000,0.029641,0.029759,0.029471,0.029517,12730927.0
1767487500000,0.029517,0.029656,0.029171,0.029475,15892517.0
1767488400000,0.029475,0.029833,0.029466,0.029677,7475873.0
1767489300000,0.029677,0.029756,0.0292,0.029218,8607535.0
1767490200000,0.029218,0.029271,0.02887,0.029045,18322814.0
1767491100000,0.029045,0.02909,0.02885,0.028972,6984538.0
1767492000000,0.028972,0.029035,0.028678,0.028824,11185311.0
1767492900000,0.028824,0.029109,0.028814,0.029095,4212882.0
1767493800000,0.029095,0.029172,0.028866,0.028976,4893475.0
1767494700000,0.028976,0.029029,0.028923,0.028994,1831190.0
1767495600000,0.028994,0.02903,0.028548,0.028573,18711782.0
1767496500000,0.028573,0.028827,0.028514,0.028785,11531912.0
1767497400000,0.028785,0.029141,0.028753,0.02906,6919206.0
1767498300000,0.02906,0.029115,0.028735,0.028799,6736568.0
1767499200000,0.028799,0.028883,0.028568,0.028665,7894917.0
1767500100000,0.028665,0.02902,0.028647,0.028768,7878098.0
1767501000000,0.028768,0.029318,0.028761,0.028901,20824172.0
1767501900000,0.028901,0.028969,0.028658,0.02875,8643359.0
1767502800000,0.02875,0.028926,0.02855,0.028717,21172680.0
1767503700000,0.028717,0.029236,0.028658,0.028976,22888268.0
1767504600000,0.028976,0.029081,0.028535,0.028685,21383616.0
1767505500000,0.028685,0.028729,0.028393,0.028533,12715138.0
1767506400000,0.028533,0.028693,0.02847,0.028598,6106316.0
1767507300000,0.028598,0.02868,0.028551,0.02863,3946396.0
1767508200000,0.02863,0.02868,0.027763,0.027885,41209009.0
1767509100000,0.027885,0.028099,0.027881,0.028019,38206150.0
1767510000000,0.028019,0.02826,0.027945,0.028253,8230890.0
1767510900000,0.028253,0.028431,0.02816,0.028194,8441223.0
1767511800000,0.028194,0.028669,0.028178,0.02848,9092377.0
1767512700000,0.02848,0.028518,0.028456,0.02849,4679160.0
1767513600000,0.02849,0.0285,0.02825,0.028355,9187261.0
1767514500000,0.028355,0.02851,0.028186,0.028225,5472910.0
1767515400000,0.028225,0.028621,0.028216,0.028533,5714925.0
1767516300000,0.028533,0.028533,0.028395,0.028443,2065681.0
1767517200000,0.028443,0.028525,0.027994,0.02824,9444163.0
1767518100000,0.02824,0.028271,0.02809,0.028236,4940165.0
1767519000000,0.028236,0.028349,0.028168,0.028346,2572916.0
1767519900000,0.028346,0.028521,0.028232,0.028335,6203558.0
1767520800000,0.028335,0.028443,0.028196,0.028245,4056619.0
1767521700000,0.028245,0.028327,0.02766,0.02787,16609081.0
1767522600000,0.02787,0.028286,0.027682,0.028247,20771427.0
1767523500000,0.028247,0.028314,0.027983,0.028007,4338073.0
1767524400000,0.028007,0.028055,0.027903,0.027984,5698917.0
1767525300000,0.027984,0.028061,0.027934,0.028047,3721538.0
1767526200000,0.028047,0.028164,0.027892,0.028071,5464824.0
1767527100000,0.028071,0.028385,0.027954,0.028246,13010712.0
1767528000000,0.028246,0.028372,0.028195,0.028312,3816600.0
1767528900000,0.028312,0.02833,0.028082,0.028204,13200918.0
1767529800000,0.028204,0.028308,0.02814,0.028168,4867907.0
1767530700000,0.028168,0.028261,0.02816,0.028206,1927902.0
1767531600000,0.028206,0.028368,0.028166,0.028271,3671536.0
1767532500000,0.028271,0.028271,0.027951,0.028005,16124391.0
1767533400000,0.028005,0.028218,0.028005,0.028107,5060926.0
1767534300000,0.028107,0.028399,0.028098,0.028343,4802272.0
1767535200000,0.028343,0.028696,0.028302,0.028696,22695681.0
1767536100000,0.028696,0.028932,0.028493,0.028518,11205231.0
1767537000000,0.028518,0.028634,0.02843,0.028587,5912256.0
1767537900000,0.028587,0.028937,0.028514,0.0287,19782980.0
1767538800000,0.0287,0.028975,0.028637,0.028637,11194715.0
1767539700000,0.028637,0.028826,0.028542,0.028748,4059359.0
1767540600000,0.028748,0.028969,0.028723,0.028876,12405131.0
1767541500000,0.028876,0.029391,0.028711,0.029364,9583800.0
1767542400000,0.029364,0.029413,0.029131,0.029376,6842705.0
1767543300000,0.029376,0.02979,0.029355,0.029427,13519840.0
1767544200000,0.029427,0.029526,0.029224,0.029402,4886440.0
1767545100000,0.029402,0.029505,0.02913,0.029185,11379525.0
1767546000000,0.029185,0.0295,0.029125,0.029236,9834136.0
1767546900000,0.029236,0.02929,0.02897,0.029088,13959294.0
1767547800000,0.029088,0.029239,0.029016,0.029133,3003287.0
1767548700000,0.029133,0.029356,0.029044,0.029054,2716891.0
1767549600000,0.029054,0.02914,0.028831,0.028935,6310000.0
1767550500000,0.028935,0.029029,0.028734,0.028971,13628441.0
1767551400000,0.028971,0.028984,0.028648,0.02896,15174905.0
1767552300000,0.02896,0.029536,0.028952,0.029346,31541114.0
1767553200000,0.029346,0.029443,0.028513,0.02883,40462190.0
1767554100000,0.02883,0.028868,0.028665,0.02881,4609168.0
1767555000000,0.02881,0.028874,0.028717,0.028717,3209381.0
1767555900000,0.028717,0.028979,0.028716,0.028979,4519954.0
1767556800000,0.028979,0.029257,0.028828,0.029164,5874130.0
1767557700000,0.029164,0.029476,0.029147,0.029408,26969284.0
1767558600000,0.029408,0.02956,0.029301,0.02935,9974048.0
1767559500000,0.02935,0.029383,0.029201,0.029261,7446260.0
1767560400000,0.029261,0.029265,0.029097,0.029175,2694807.0
1767561300000,0.029175,0.029431,0.029065,0.029124,4065198.0
1767562200000,0.029124,0.02923,0.028929,0.028981,2778025.0
1767563100000,0.028981,0.029111,0.028765,0.029014,5784548.0
1767564000000,0.029014,0.029366,0.028936,0.028952,9514027.0
1767564900000,0.028952,0.029064,0.028898,0.02893,1916074.0
1767565800000,0.02893,0.02893,0.028841,0.028842,2363813.0
1767566700000,0.028842,0.028872,0.028715,0.028795,2440309.0
1767567600000,0.028795,0.028945,0.028542,0.028637,5063152.0
1767568500000,0.028637,0.028836,0.028621,0.028674,4788474.0
1767569400000,0.028674,0.02884,0.028648,0.028835,2243198.0
1767570300000,0.028835,0.02885,0.028644,0.028741,5677815.0
1767571200000,0.028741,0.029285,0.028672,0.028951,20738778.0
1767572100000,0.028951,0.029002,0.02842,0.028491,29459152.0
1767573000000,0.028491,0.028685,0.028288,0.028594,23338090.0
1767573900000,0.028594,0.029104,0.028589,0.029025,9482481.0
1767574800000,0.029025,0.029433,0.029001,0.029132,15482368.0
1767575700000,0.029132,0.029201,0.028724,0.029197,7851806.0
1767576600000,0.029197,0.029771,0.02919,0.029449,41133312.0
1767577500000,0.029449,0.029822,0.029282,0.029437,31738337.0
1767578400000,0.029437,0.029653,0.029062,0.029124,19160505.0
1767579300000,0.029124,0.029272,0.02873,0.02877,14926496.0
1767580200000,0.02877,0.029155,0.028169,0.028598,37351683.0
1767581100000,0.028598,0.028702,0.028502,0.028503,7209843.0
1767582000000,0.028503,0.02858,0.028257,0.02827,6259854.0
1767582900000,0.02827,0.028282,0.027837,0.027875,17733199.0
1767583800000,0.027875,0.028403,0.02775,0.028391,22074409.0
1767584700000,0.028391,0.028566,0.028164,0.028247,16857525.0
1767585600000,0.028247,0.02836,0.027926,0.027929,6919069.0
1767586500000,0.027929,0.028009,0.027573,0.027779,15118412.0
1767587400000,0.027779,0.027905,0.027634,0.027704,7300028.0
1767588300000,0.027704,0.028211,0.027696,0.027954,5884996.0
1767589200000,0.027954,0.028059,0.027908,0.027975,4056764.0
1767590100000,0.027975,0.02808,0.027939,0.028063,4980783.0
1767591000000,0.028063,0.028138,0.027731,0.027774,5584062.0
1767591900000,0.027774,0.02789,0.027624,0.027691,6430782.0
1767592800000,0.027691,0.02786,0.027652,0.0278,3907889.0
1767593700000,0.0278,0.0278,0.027485,0.027562,5832786.0
1767594600000,0.027562,0.027706,0.027389,0.027651,9983845.0
1767595500000,0.027651,0.0277,0.027538,0.027566,3874168.0
1767596400000,0.027566,0.027864,0.027555,0.027774,6233736.0
1767597300000,0.027774,0.028172,0.027774,0.02802,10738053.0
1767598200000,0.02802,0.028175,0.027996,0.028079,4337855.0
1767599100000,0.028079,0.028131,0.027968,0.027991,3557109.0
1767600000000,0.027991,0.028146,0.027899,0.027904,4905030.0
1767600900000,0.027904,0.028061,0.027811,0.027832,3142351.0
1767601800000,0.027832,0.027909,0.027603,0.02767,6054288.0
1767602700000,0.02767,0.027919,0.027657,0.027884,2750463.0
1767603600000,0.027884,0.02806,0.027822,0.027853,4365764.0
1767604500000,0.027853,0.02801,0.027785,0.027921,4504831.0
1767605400000,0.027921,0.028083,0.027854,0.028083,3223432.0
1767606300000,0.028083,0.028117,0.027839,0.028035,6229228.0
1767607200000,0.028035,0.028273,0.027898,0.02803,7116964.0
1767608100000,0.02803,0.028056,0.027729,0.027794,5574097.0
1767609000000,0.027794,0.027903,0.027673,0.027721,4703600.0
1767609900000,0.027721,0.02797,0.027721,0.027833,3770964.0
1767610800000,0.027833,0.027869,0.0277,0.0277,2652244.0
1767611700000,0.0277,0.027908,0.027646,0.027746,2868188.0
1767612600000,0.027746,0.027872,0.027729,0.027813,1822377.0
1767613500000,0.027813,0.027979,0.027806,0.027935,1926636.0
1767614400000,0.027935,0.028113,0.027812,0.028015,15100369.0
1767615300000,0.028015,0.028065,0.02774,0.027909,12512754.0
1767616200000,0.027909,0.028161,0.027909,0.028149,6209864.0
1767617100000,0.028149,0.028376,0.028027,0.028325,10987977.0
1767618000000,0.028325,0.028356,0.028172,0.028239,3397437.0
1767618900000,0.028239,0.028364,0.028116,0.028141,3669655.0
1767619800000,0.028141,0.028195,0.028031,0.028133,4219932.0
1767620700000,0.028133,0.028133,0.02787,0.028021,11474902.0
1767621600000,0.028021,0.028337,0.028021,0.028266,7265400.0
1767622500000,0.028266,0.028289,0.027924,0.027957,6780022.0
1767623400000,0.027957,0.028146,0.027707,0.028146,11342596.0
1767624300000,0.028146,0.028328,0.027747,0.028253,27075575.0
1767625200000,0.028253,0.02854,0.027993,0.028065,16746523.0
1767626100000,0.028065,0.028461,0.028045,0.028228,25168888.0
1767627000000,0.028228,0.02891,0.028214,0.028831,17556065.0
1767627900000,0.028831,0.028981,0.028696,0.028935,9105627.0
1767628800000,0.028935,0.029046,0.028571,0.02883,24567788.0
1767629700000,0.02883,0.028866,0.028625,0.028844,4646382.0
1767630600000,0.028844,0.028848,0.02832,0.028341,10283484.0
1767631500000,0.028341,0.028406,0.028187,0.028206,6222178.0
1767632400000,0.028206,0.028274,0.028008,0.028196,16115669.0
1767633300000,0.028196,0.028302,0.027716,0.027834,21886988.0
1767634200000,0.027834,0.028342,0.027834,0.028297,4127200.0
1767635100000,0.028297,0.028584,0.028222,0.028568,6840279.0
1767636000000,0.028568,0.028577,0.028168,0.028431,6748137.0
1767636900000,0.028431,0.028459,0.028232,0.028331,5885703.0
1767637800000,0.028331,0.028433,0.028109,0.028407,5893603.0
1767638700000,0.028407,0.028743,0.028392,0.028717,7348237.0
1767639600000,0.028717,0.028896,0.028499,0.028575,20983739.0
1767640500000,0.028575,0.028636,0.0278,0.028206,26201902.0
1767641400000,0.028206,0.028451,0.028148,0.02821,7544482.0
1767642300000,0.02821,0.028211,0.027976,0.028008,4073192.0
1767643200000,0.028008,0.028291,0.027906,0.028034,20450978.0
1767644100000,0.028034,0.02869,0.027896,0.028547,24669537.0
1767645000000,0.028547,0.028554,0.028117,0.028159,5950004.0
1767645900000,0.028159,0.028243,0.027816,0.027988,10375964.0
1767646800000,0.027988,0.028204,0.027895,0.027925,7510139.0
1767647700000,0.027925,0.027981,0.027716,0.02776,11431182.0
1767648600000,0.02776,0.028022,0.027741,0.027936,3427116.0
1767649500000,0.027936,0.028017,0.027769,0.027773,4756148.0
1767650400000,0.027773,0.02826,0.027734,0.027907,15600958.0
1767651300000,0.027907,0.02804,0.027907,0.027935,5076076.0
1767652200000,0.027935,0.028187,0.027924,0.028161,3035170.0
1767653100000,0.028161,0.028441,0.028079,0.028429,9806767.0
1767654000000,0.028429,0.028461,0.028051,0.028216,8443194.0
1767654900000,0.028216,0.028253,0.028077,0.028139,5812412.0
1767655800000,0.028139,0.028327,0.028119,0.028148,2246366.0
1767656700000,0.028148,0.028266,0.028089,0.028254,2416985.0
1767657600000,0.028254,0.028367,0.027758,0.027788,7984224.0
1767658500000,0.027788,0.028034,0.027703,0.028011,7257479.0
