timestamp,open,high,low,close,volume
1767346200000,0.14968,0.1512,0.14967,0.1512,1218506.0
1767347100000,0.1512,0.15154,0.15048,0.15078,3519646.0
1767348000000,0.15078,0.15108,0.15054,0.15068,786487.0
1767348900000,0.15068,0.15072,0.15018,0.15037,799808.0
1767349800000,0.15037,0.15056,0.1501,0.15018,471970.0
1767350700000,0.15018,0.15046,0.14994,0.15004,566045.0
1767351600000,0.15004,0.15005,0.1491,0.14919,982199.0
1767352500000,0.14919,0.14935,0.14898,0.14905,420734.0
1767353400000,0.14905,0.14932,0.14829,0.14871,1498518.0
1767354300000,0.14871,0.14918,0.1482,0.149,3095908.0
1767355200000,0.149,0.14937,0.14889,0.14935,142780.0
1767356100000,0.14935,0.1498,0.14935,0.1496,344460.0
1767357000000,0.1496,0.15145,0.14959,0.15059,2553608.0
1767357900000,0.15059,0.15176,0.15039,0.15169,1304757.0
1767358800000,0.15169,0.15377,0.15127,0.15356,5704789.0
1767359700000,0.15356,0.15364,0.1528,0.15301,2292428.0
1767360600000,0.15301,0.15336,0.15271,0.15323,1770633.0
1767361500000,0.15323,0.15352,0.15317,0.15346,451958.0
1767362400000,0.15346,0.15353,0.15211,0.15213,872867.0
1767363300000,0.15213,0.15235,0.15088,0.15163,1071092.0
1767364200000,0.15163,0.15297,0.15075,0.15215,2063773.0
1767365100000,0.15215,0.15362,0.15187,0.15322,1554812.0
1767366000000,0.15322,0.15343,0.15248,0.15284,792153.0
1767366900000,0.15284,0.15291,0.15229,0.1528,628183.0
1767367800000,0.1528,0.15352,0.1527,0.15304,735923.0
1767368700000,0.15304,0.15355,0.15294,0.15342,688534.0
1767369600000,0.15342,0.154,0.15294,0.15356,1581612.0
1767370500000,0.15356,0.15388,0.15316,0.15344,1119823.0
1767371400000,0.15344,0.15436,0.15336,0.15355,1845534.0
1767372300000,0.15355,0.15378,0.15326,0.15362,590503.0
1767373200000,0.15362,0.1546,0.15362,0.15398,2177750.0
1767374100000,0.15398,0.15459,0.15385,0.15457,1464321.0
1767375000000,0.15457,0.15462,0.1542,0.15425,887168.0
1767375900000,0.15425,0.15434,0.15365,0.15412,705385.0
1767376800000,0.15412,0.1542,0.15382,0.154,443573.0
1767377700000,0.154,0.15417,0.15369,0.15398,254691.0
1767378600000,0.15398,0.15398,0.15327,0.15347,611711.0
1767379500000,0.15347,0.15356,0.15203,0.15273,2009881.0
1767380400000,0.15273,0.15296,0.15257,0.15282,523306.0
1767381300000,0.15282,0.15335,0.15282,0.1531,336050.0
1767382200000,0.1531,0.15336,0.153,0.15328,345758.0
1767383100000,0.15328,0.15337,0.15266,0.15293,525252.0
1767384000000,0.15293,0.15333,0.15279,0.1529,353220.0
1767384900000,0.1529,0.1529,0.15241,0.15258,313684.0
1767385800000,0.15258,0.15258,0.15205,0.15246,546240.0
1767386700000,0.15246,0.15247,0.15183,0.15227,964820.0
1767387600000,0.15227,0.15236,0.15213,0.15224,120872.0
1767388500000,0.15224,0.15246,0.15194,0.15238,330115.0
1767389400000,0.15238,0.15243,0.1519,0.15215,482318.0
1767390300000,0.15215,0.15297,0.15214,0.15255,460103.0
1767391200000,0.15255,0.15352,0.15241,0.15248,1399102.0
1767392100000,0.15248,0.15266,0.15242,0.15255,186231.0
1767393000000,0.15255,0.15322,0.15255,0.1531,372481.0
1767393900000,0.1531,0.1534,0.15277,0.1531,630532.0
1767394800000,0.1531,0.15413,0.15309,0.15406,396948.0
1767395700000,0.15406,0.1543,0.15381,0.15388,259591.0
1767396600000,0.15388,0.15394,0.15359,0.15391,557492.0
1767397500000,0.15391,0.15479,0.15371,0.15451,1679175.0
1767398400000,0.15451,0.15478,0.15449,0.15467,564995.0
1767399300000,0.15467,0.15499,0.15458,0.1546,1096570.0
1767400200000,0.1546,0.15467,0.15433,0.15442,610335.0
1767401100000,0.15442,0.15552,0.15427,0.15514,4433943.0
1767402000000,0.15514,0.15514,0.1547,0.15486,440120.0
1767402900000,0.15486,0.15489,0.15421,0.15456,638789.0
1767403800000,0.15456,0.15484,0.15449,0.15471,244273.0
1767404700000,0.15471,0.15494,0.15443,0.1549,432819.0
1767405600000,0.1549,0.1551,0.15459,0.15476,1090981.0
1767406500000,0.15476,0.15514,0.15471,0.15479,884243.0
1767407400000,0.15479,0.15519,0.15457,0.15512,885153.0
1767408300000,0.15512,0.15552,0.15499,0.1551,945125.0
1767409200000,0.1551,0.15517,0.15464,0.15467,307673.0
1767410100000,0.15467,0.15533,0.15463,0.15526,745155.0
1767411000000,0.15526,0.15692,0.15524,0.1568,2239555.0
1767411900000,0.1568,0.15688,0.15657,0.15662,487375.0
1767412800000,0.15662,0.15677,0.15618,0.15621,727481.0
1767413700000,0.15621,0.15638,0.15578,0.15638,894083.0
1767414600000,0.15638,0.16208,0.15635,0.16009,8196524.0
1767415500000,0.16009,0.16011,0.15908,0.15958,1162558.0
1767416400000,0.15958,0.1601,0.1587,0.15886,1882927.0
1767417300000,0.15886,0.15893,0.15759,0.15759,1261525.0
1767418200000,0.15759,0.15798,0.15709,0.15726,1499919.0
1767419100000,0.15726,0.15749,0.1566,0.15738,1381332.0
1767420000000,0.15738,0.15765,0.15714,0.15764,404553.0
1767420900000,0.15764,0.15778,0.15737,0.15746,249685.0
1767421800000,0.15746,0.15999,0.1507,0.15393,19874525.0
1767422700000,0.15393,0.1543,0.15305,0.15404,3214618.0
1767423600000,0.15404,0.1541,0.1519,0.15203,6571316.0
1767424500000,0.15203,0.15252,0.15,0.1504,4649063.0
1767425400000,0.1504,0.1513,0.14985,0.15112,2634476.0
1767426300000,0.15112,0.15146,0.15081,0.15137,1151741.0
1767427200000,0.15137,0.15185,0.15064,0.15116,1131961.0
1767428100000,0.15116,0.15186,0.15116,0.15176,782102.0
1767429000000,0.15176,0.15325,0.15155,0.15244,2318405.0
1767429900000,0.15244,0.15449,0.1523,0.15341,3748795.0
1767430800000,0.15341,0.1538,0.153,0.15344,1359070.0
1767431700000,0.15344,0.1536,0.15294,0.15358,1012506.0
1767432600000,0.15358,0.1544,0.1533,0.15436,1659650.0
1767433500000,0.15436,0.1547,0.15409,0.15421,1147102.0
1767434400000,0.15421,0.15421,0.15368,0.15369,691740.0
1767435300000,0.15369,0.15412,0.15365,0.15395,487483.0
1767436200000,0.15395,0.15432,0.15369,0.15382,678236.0
1767437100000,0.15382,0.15443,0.15373,0.15432,1014471.0
1767438000000,0.15432,0.15445,0.15403,0.15423,285101.0
1767438900000,0.15423,0.15462,0.15411,0.15435,530320.0
1767439800000,0.15435,0.15452,0.15395,0.15452,390726.0
1767440700000,0.15452,0.1584,0.15445,0.15634,4632232.0
1767441600000,0.15634,0.15637,0.15555,0.15608,1146604.0
1767442500000,0.15608,0.15612,0.15554,0.15583,467412.0
1767443400000,0.15583,0.15664,0.15553,0.15664,1632041.0
1767444300000,0.15664,0.15754,0.15651,0.1575,1069218.0
1767445200000,0.1575,0.15791,0.15734,0.15774,1240606.0
1767446100000,0.15774,0.15865,0.15731,0.15795,1351408.0
1767447000000,0.15795,0.15868,0.15772,0.15854,1183643.0
1767447900000,0.15854,0.16028,0.15842,0.16017,3352740.0
1767448800000,0.16017,0.16106,0.15994,0.16027,2807852.0
1767449700000,0.16027,0.16259,0.15971,0.16219,6088422.0
1767450600000,0.16219,0.16279,0.16055,0.16205,3866534.0
1767451500000,0.16205,0.1621,0.16106,0.16177,1201011.0
1767452400000,0.16177,0.16257,0.16116,0.16187,2386686.0
1767453300000,0.16187,0.16437,0.16176,0.16429,3736419.0
1767454200000,0.16429,0.16688,0.16424,0.16647,6907132.0
1767455100000,0.16647,0.1677,0.16568,0.16653,5417407.0
1767456000000,0.16653,0.1681,0.16577,0.16624,3575776.0
1767456900000,0.16624,0.16895,0.1662,0.16792,5340862.0
1767457800000,0.16792,0.17177,0.16781,0.17045,7111103.0
1767458700000,0.17045,0.17388,0.17045,0.17353,9826320.0
1767459600000,0.17353,0.17353,0.17086,0.17219,6805156.0
1767460500000,0.17219,0.17656,0.17145,0.17195,15501239.0
1767461400000,0.17195,0.1746,0.16849,0.17408,12554594.0
1767462300000,0.17408,0.17412,0.17224,0.1732,4952846.0
1767463200000,0.1732,0.17429,0.17103,0.17373,4484684.0
1767464100000,0.17373,0.17956,0.17354,0.17724,10733985.0
1767465000000,0.17724,0.18089,0.17665,0.17883,11779638.0
1767465900000,0.17883,0.18188,0.17766,0.17954,12642226.0
1767466800000,0.17954,0.18027,0.17585,0.1776,8806840.0
1767467700000,0.1776,0.17911,0.17744,0.1783,4488435.0
1767468600000,0.1783,0.17885,0.17644,0.17659,4583224.0
1767469500000,0.17659,0.17758,0.17372,0.17556,11423320.0
1767470400000,0.17556,0.1756,0.17325,0.17446,3427322.0
1767471300000,0.17446,0.17662,0.17396,0.17626,3254795.0
1767472200000,0.17626,0.17862,0.1758,0.17805,9128668.0
1767473100000,0.17805,0.1787,0.17673,0.1783,3383587.0
1767474000000,0.1783,0.17885,0.17678,0.17771,5817224.0
1767474900000,0.17771,0.17959,0.17759,0.1787,2249361.0
1767475800000,0.1787,0.17994,0.17747,0.17777,2554578.0
1767476700000,0.17777,0.1781,0.17567,0.17592,3941634.0
1767477600000,0.17592,0.17711,0.1759,0.17631,2723875.0
1767478500000,0.17631,0.17653,0.1746,0.1747,2336532.0
1767479400000,0.1747,0.17711,0.17384,0.17415,2388210.0
1767480300000,0.17415,0.17608,0.17278,0.17572,4443281.0
1767481200000,0.17572,0.1763,0.17306,0.17356,3101121.0
1767482100000,0.17356,0.17543,0.17343,0.1743,3142184.0
1767483000000,0.1743,0.17521,0.17169,0.17188,3447247.0
1767483900000,0.17188,0.17315,0.1711,0.17252,3161259.0
1767484800000,0.17252,0.17729,0.17248,0.17657,8408252.0
1767485700000,0.17657,0.17657,0.17464,0.1749,2750025.0
1767486600000,0.1749,0.17581,0.1738,0.17418,2224200.0
1767487500000,0.17418,0.1757,0.17347,0.17562,2085205.0
1767488400000,0.17562,0.17636,0.17441,0.17454,3531089.0
1767489300000,0.17454,0.17526,0.17398,0.175,1291522.0
1767490200000,0.175,0.17682,0.17466,0.17661,1877714.0
1767491100000,0.17661,0.1815,0.17632,0.17973,5848455.0
1767492000000,0.17973,0.18082,0.17539,0.17643,8593984.0
1767492900000,0.17643,0.17767,0.17611,0.1769,3744527.0
1767493800000,0.1769,0.17715,0.17441,0.17509,2942044.0
1767494700000,0.17509,0.17622,0.17406,0.17586,2297112.0
1767495600000,0.17586,0.17628,0.17514,0.17538,803398.0
1767496500000,0.17538,0.1758,0.17484,0.17558,1327646.0
1767497400000,0.17558,0.17614,0.17509,0.176,2416440.0
1767498300000,0.176,0.17681,0.17545,0.17653,1366153.0
1767499200000,0.17653,0.17673,0.17546,0.17626,1232569.0
1767500100000,0.17626,0.17795,0.17591,0.17599,2720453.0
1767501000000,0.17599,0.17745,0.17581,0.17658,1546654.0
1767501900000,0.17658,0.17679,0.17537,0.17631,1177451.0
1767502800000,0.17631,0.17683,0.17555,0.17589,757563.0
1767503700000,0.17589,0.17731,0.17587,0.1772,888040.0
1767504600000,0.1772,0.17811,0.17672,0.17704,1493982.0
1767505500000,0.17704,0.17827,0.1768,0.17826,1092959.0
1767506400000,0.17826,0.17894,0.17804,0.1787,1687446.0
1767507300000,0.1787,0.17905,0.17757,0.17836,1718976.0
1767508200000,0.17836,0.17983,0.17695,0.17716,2820222.0
1767509100000,0.17716,0.17822,0.1758,0.17678,3317987.0
1767510000000,0.17678,0.17808,0.1765,0.17718,2612937.0
1767510900000,0.17718,0.17769,0.17534,0.17565,2331575.0
1767511800000,0.17565,0.17628,0.17539,0.17577,2181742.0
1767512700000,0.17577,0.17582,0.17402,0.17438,2390979.0
1767513600000,0.17438,0.17607,0.17428,0.17601,2007937.0
1767514500000,0.17601,0.17608,0.17509,0.17524,959723.0
1767515400000,0.17524,0.17633,0.17474,0.17603,1968811.0
1767516300000,0.17603,0.17614,0.17076,0.1718,10081208.0
1767517200000,0.1718,0.17234,0.16943,0.17092,6872122.0
1767518100000,0.17092,0.17178,0.16953,0.17032,4902446.0
1767519000000,0.17032,0.17308,0.17024,0.17278,3248225.0
1767519900000,0.17278,0.17424,0.17262,0.17319,3406843.0
1767520800000,0.17319,0.17466,0.17312,0.17442,1621990.0
1767521700000,0.17442,0.17449,0.17362,0.17393,1249016.0
1767522600000,0.17393,0.17437,0.17005,0.17215,7459453.0
1767523500000,0.17215,0.17336,0.17202,0.17264,869440.0
1767524400000,0.17264,0.17321,0.17185,0.1726,2294688.0
1767525300000,0.1726,0.17344,0.17182,0.17254,2325216.0
1767526200000,0.17254,0.17289,0.17233,0.1727,801475.0
1767527100000,0.1727,0.173,0.17215,0.17281,1670324.0
1767528000000,0.17281,0.17298,0.17162,0.17174,2701106.0
1767528900000,0.17174,0.17203,0.17114,0.17188,1478487.0
1767529800000,0.17188,0.17256,0.1697,0.17001,4440831.0
1767530700000,0.17001,0.17055,0.1696,0.1704,1966843.0
1767531600000,0.1704,0.17141,0.16977,0.17093,2148697.0
1767532500000,0.17093,0.17093,0.16938,0.17022,2394493.0
1767533400000,0.17022,0.17121,0.169,0.16928,2993637.0
1767534300000,0.16928,0.17085,0.16925,0.17072,1051114.0
1767535200000,0.17072,0.17122,0.17017,0.17021,2751174.0
1767536100000,0.17021,0.17055,0.16944,0.16991,2009101.0
1767537000000,0.16991,0.17003,0.16842,0.16885,3029442.0
1767537900000,0.16885,0.16991,0.1675,0.16906,4964654.0
1767538800000,0.16906,0.16953,0.16891,0.16915,1365866.0
1767539700000,0.16915,0.16937,0.16883,0.16904,962606.0
1767540600000,0.16904,0.16929,0.16826,0.1692,1368865.0
1767541500000,0.1692,0.16955,0.16861,0.1692,1414080.0
1767542400000,0.1692,0.16937,0.16872,0.1689,1341410.0
1767543300000,0.1689,0.1693,0.16845,0.1693,1039262.0
1767544200000,0.1693,0.17065,0.16921,0.17019,2273481.0
1767545100000,0.17019,0.17061,0.16982,0.17029,809651.0
1767546000000,0.17029,0.17077,0.17002,0.17037,1239063.0
1767546900000,0.17037,0.17058,0.17004,0.17046,1038113.0
1767547800000,0.17046,0.17145,0.17045,0.17108,1516735.0
1767548700000,0.17108,0.17133,0.17083,0.17096,996793.0
1767549600000,0.17096,0.17116,0.17026,0.17044,1075306.0
1767550500000,0.17044,0.17067,0.169,0.16946,1892038.0
1767551400000,0.16946,0.16999,0.16923,0.16997,2297891.0
1767552300000,0.16997,0.17061,0.16978,0.17028,780055.0
1767553200000,0.17028,0.1709,0.16925,0.16989,3572073.0
1767554100000,0.16989,0.17186,0.16985,0.17053,3307220.0
1767555000000,0.17053,0.17116,0.17046,0.17077,679133.0
1767555900000,0.17077,0.17146,0.1707,0.17133,1760689.0
1767556800000,0.17133,0.17147,0.17084,0.17116,752848.0
1767557700000,0.17116,0.1715,0.17087,0.1713,548855.0
1767558600000,0.1713,0.17144,0.17024,0.17037,2575039.0
1767559500000,0.17037,0.17039,0.1695,0.1699,1108349.0
1767560400000,0.1699,0.1705,0.16974,0.17011,1614261.0
1767561300000,0.17011,0.17113,0.16974,0.17026,2495429.0
1767562200000,0.17026,0.17046,0.16936,0.16942,279823.0
1767563100000,0.16942,0.17006,0.16906,0.17,1158739.0
1767564000000,0.17,0.17029,0.16973,0.17004,664856.0
1767564900000,0.17004,0.17048,0.16984,0.17034,244637.0
1767565800000,0.17034,0.1704,0.16962,0.16975,244203.0
1767566700000,0.16975,0.17117,0.16975,0.17105,550758.0
1767567600000,0.17105,0.17139,0.1702,0.17029,569102.0
1767568500000,0.17029,0.17062,0.17027,0.17038,410571.0
1767569400000,0.17038,0.17067,0.16998,0.17012,466225.0
1767570300000,0.17012,0.17068,0.16986,0.17063,304343.0
1767571200000,0.17063,0.17136,0.16985,0.17039,1931233.0
1767572100000,0.17039,0.17128,0.17028,0.17111,638582.0
1767573000000,0.17111,0.1712,0.17055,0.17108,513705.0
1767573900000,0.17108,0.17166,0.17089,0.17145,850674.0
1767574800000,0.17145,0.17328,0.17107,0.17277,3613594.0
1767575700000,0.17277,0.17337,0.17211,0.17298,2032287.0
1767576600000,0.17298,0.17472,0.1728,0.17334,3297310.0
1767577500000,0.17334,0.17344,0.17258,0.17335,1163144.0
1767578400000,0.17335,0.17354,0.17243,0.1732,991759.0
1767579300000,0.1732,0.17375,0.17265,0.17357,1119426.0
1767580200000,0.17357,0.17443,0.17344,0.17359,1593130.0
1767581100000,0.17359,0.1742,0.17304,0.17323,1740172.0
1767582000000,0.17323,0.17324,0.17169,0.17221,1446063.0
1767582900000,0.17221,0.173,0.17129,0.17134,2681421.0
1767583800000,0.17134,0.17198,0.17012,0.17039,2109399.0
1767584700000,0.17039,0.17171,0.17039,0.17101,1205483.0
1767585600000,0.17101,0.17143,0.17076,0.1711,931042.0
1767586500000,0.1711,0.17198,0.17028,0.17107,1994187.0
1767587400000,0.17107,0.17397,0.17088,0.17327,3313882.0
1767588300000,0.17327,0.17369,0.17302,0.17307,1003325.0
1767589200000,0.17307,0.17391,0.17208,0.17323,1920985.0
1767590100000,0.17323,0.17374,0.17285,0.17374,1136689.0
1767591000000,0.17374,0.17436,0.17287,0.17305,1282270.0
1767591900000,0.17305,0.17335,0.17217,0.17219,832990.0
1767592800000,0.17219,0.1729,0.17116,0.1725,1836668.0
1767593700000,0.1725,0.17297,0.17179,0.17202,1153728.0
1767594600000,0.17202,0.1723,0.17056,0.17146,3831275.0
1767595500000,0.17146,0.17215,0.17116,0.17154,1036429.0
1767596400000,0.17154,0.17231,0.17055,0.17193,2229429.0
1767597300000,0.17193,0.17234,0.17179,0.17231,581486.0
1767598200000,0.17231,0.17443,0.17218,0.1744,2694551.0
1767599100000,0.1744,0.17524,0.17363,0.1739,1798725.0
1767600000000,0.1739,0.17431,0.17358,0.17382,576532.0
1767600900000,0.17382,0.17399,0.1733,0.1733,493833.0
1767601800000,0.1733,0.17381,0.17291,0.17365,582170.0
1767602700000,0.17365,0.17552,0.17365,0.17468,1176728.0
1767603600000,0.17468,0.17468,0.17306,0.17347,1548338.0
1767604500000,0.17347,0.17425,0.1734,0.17392,449162.0
1767605400000,0.17392,0.17441,0.17361,0.17395,1174152.0
1767606300000,0.17395,0.17467,0.17315,0.17323,1114596.0
1767607200000,0.17323,0.17413,0.17294,0.17365,1645428.0
1767608100000,0.17365,0.17381,0.17217,0.17252,1280694.0
1767609000000,0.17252,0.17307,0.17158,0.1722,1123052.0
1767609900000,0.1722,0.17301,0.17219,0.17287,679016.0
1767610800000,0.17287,0.1731,0.17228,0.17297,634133.0
1767611700000,0.17297,0.17359,0.17252,0.1733,628087.0
1767612600000,0.1733,0.17366,0.17297,0.17309,537887.0
1767613500000,0.17309,0.17417,0.17306,0.17373,1107238.0
1767614400000,0.17373,0.17395,0.17272,0.17292,706036.0
1767615300000,0.17292,0.17331,0.17109,0.17175,5410511.0
1767616200000,0.17175,0.17179,0.17075,0.17115,1548778.0
1767617100000,0.17115,0.1726,0.171,0.17259,1485952.0
1767618000000,0.17259,0.17301,0.17229,0.17262,1159299.0
1767618900000,0.17262,0.17308,0.17228,0.17244,1013679.0
1767619800000,0.17244,0.17299,0.17219,0.17259,1621337.0
1767620700000,0.17259,0.17287,0.17069,0.17156,3509078.0
1767621600000,0.17156,0.1717,0.17047,0.17108,1652784.0
1767622500000,0.17108,0.17146,0.16962,0.17043,1757035.0
1767623400000,0.17043,0.17168,0.17007,0.17167,1862899.0
1767624300000,0.17167,0.17215,0.1708,0.17147,1054566.0
1767625200000,0.17147,0.1719,0.17047,0.17096,1171863.0
1767626100000,0.17096,0.17208,0.17089,0.17176,1162117.0
1767627000000,0.17176,0.17287,0.17138,0.17204,2851329.0
1767627900000,0.17204,0.1736,0.17193,0.17314,1903328.0
1767628800000,0.17314,0.17388,0.1723,0.17356,2064484.0
1767629700000,0.17356,0.17402,0.17212,0.17261,2438414.0
1767630600000,0.17261,0.17329,0.172,0.17314,1492050.0
1767631500000,0.17314,0.1737,0.17282,0.17359,845024.0
1767632400000,0.17359,0.17403,0.1735,0.1738,998369.0
1767633300000,0.1738,0.17383,0.17264,0.17351,1841262.0
1767634200000,0.17351,0.17415,0.17336,0.17338,1671512.0
1767635100000,0.17338,0.17436,0.17319,0.1742,2323061.0
1767636000000,0.1742,0.17475,0.17361,0.17414,1230713.0
1767636900000,0.17414,0.17447,0.17365,0.1739,1101616.0
1767637800000,0.1739,0.17496,0.17374,0.17495,1660956.0
1767638700000,0.17495,0.17561,0.1746,0.17551,3170451.0
1767639600000,0.17551,0.17551,0.17508,0.1753,899580.0
1767640500000,0.1753,0.1753,0.17341,0.17373,3426483.0
1767641400000,0.17373,0.17409,0.17283,0.17298,1608521.0
1767642300000,0.17298,0.17348,0.1729,0.17309,742365.0
1767643200000,0.17309,0.17403,0.17294,0.17386,770779.0
1767644100000,0.17386,0.17454,0.17358,0.17436,671446.0
1767645000000,0.17436,0.17436,0.17334,0.17359,710557.0
1767645900000,0.17359,0.1741,0.17336,0.17402,437624.0
1767646800000,0.17402,0.17458,0.17379,0.17381,722795.0
1767647700000,0.17381,0.17416,0.17304,0.17315,627894.0
1767648600000,0.17315,0.1736,0.17303,0.1736,213516.0
1767649500000,0.1736,0.1738,0.17351,0.17368,219455.0
1767650400000,0.17368,0.17381,0.1734,0.17377,888852.0
1767651300000,0.17377,0.17502,0.17377,0.17476,621122.0
1767652200000,0.17476,0.17564,0.17461,0.17515,1079750.0
1767653100000,0.17515,0.17515,0.17455,0.17472,646327.0
1767654000000,0.17472,0.17481,0.17427,0.17441,859949.0
1767654900000,0.17441,0.17463,0.1731,0.17374,1467526.0
1767655800000,0.17374,0.17375,0.17299,0.17332,413943.0
1767656700000,0.17332,0.17366,0.1733,0.17355,332692.0
1767657600000,0.17355,0.1738,0.17301,0.17313,1159121.0
1767658500000,0.17313,0.1741,0.17303,0.17344,962796.0
1767659400000,0.17344,0.17344,0.17197,0.17243,1374842.0
1767660300000,0.17243,0.17334,0.17243,0.17329,537176.0
1767661200000,0.17329,0.17369,0.17279,0.17343,382808.0
1767662100000,0.17343,0.1746,0.17333,0.17453,664834.0
1767663000000,0.17453,0.1747,0.17425,0.17432,516795.0
1767663900000,0.17432,0.1745,0.17355,0.17384,445108.0
1767664800000,0.17384,0.17456,0.17384,0.17446,349922.0
1767665700000,0.17446,0.17503,0.17445,0.17478,299262.0
1767666600000,0.17478,0.17541,0.17443,0.17535,1253068.0
1767667500000,0.17535,0.17562,0.17495,0.17521,526304.0
1767668400000,0.17521,0.17552,0.17479,0.17503,729740.0
1767669300000,0.17503,0.17507,0.17446,0.1746,400654.0
1767670200000,0.1746,0.17509,0.17404,0.17411,545030.0
1767671100000,0.17411,0.17466,0.17411,0.17456,272708.0
1767672000000,0.17456,0.17639,0.174,0.17604,1585896.0
1767672900000,0.17604,0.17626,0.17497,0.17537,520537.0
