timestamp,open,high,low,close,volume
1767416400000,1.6684,1.6734,1.6684,1.6707,294630.0
1767417300000,1.6707,1.6725,1.6656,1.6675,306340.0
1767418200000,1.6675,1.6683,1.6566,1.6592,859480.0
1767419100000,1.6592,1.673,1.6589,1.6695,1138510.0
1767420000000,1.6695,1.6864,1.6678,1.6861,1638930.0
1767420900000,1.6861,1.691,1.6739,1.6741,742380.0
1767421800000,1.6741,1.6746,1.6556,1.6564,1309630.0
1767422700000,1.6564,1.6596,1.6459,1.6493,1278750.0
1767423600000,1.6493,1.6527,1.6341,1.6386,1934660.0
1767424500000,1.6386,1.6403,1.6167,1.6195,3281620.0
1767425400000,1.6195,1.6326,1.6128,1.6292,1840230.0
1767426300000,1.6292,1.6325,1.6223,1.6234,684680.0
1767427200000,1.6234,1.6316,1.6188,1.626,1142490.0
1767428100000,1.626,1.6329,1.6191,1.6278,551980.0
1767429000000,1.6278,1.6377,1.6253,1.6369,1078760.0
1767429900000,1.6369,1.638,1.6294,1.6305,527450.0
1767430800000,1.6305,1.632,1.6258,1.626,739700.0
1767431700000,1.626,1.6368,1.6253,1.6355,647260.0
1767432600000,1.6355,1.6494,1.6333,1.649,1971910.0
1767433500000,1.649,1.654,1.6469,1.6476,1052260.0
1767434400000,1.6476,1.6508,1.6404,1.6406,644370.0
1767435300000,1.6406,1.6425,1.6389,1.6415,621780.0
1767436200000,1.6415,1.6462,1.6382,1.643,612390.0
1767437100000,1.643,1.6439,1.638,1.638,295020.0
1767438000000,1.638,1.639,1.6305,1.6333,559970.0
1767438900000,1.6333,1.6388,1.6328,1.6361,654600.0
1767439800000,1.6361,1.6366,1.6321,1.6337,478820.0
1767440700000,1.6337,1.642,1.633,1.6398,758370.0
1767441600000,1.6398,1.6399,1.6335,1.6337,291900.0
1767442500000,1.6337,1.6371,1.6336,1.6355,314450.0
1767443400000,1.6355,1.6355,1.6258,1.6287,459950.0
1767444300000,1.6287,1.6335,1.6284,1.6297,1137240.0
1767445200000,1.6297,1.6485,1.6263,1.6458,3224200.0
1767446100000,1.6458,1.6534,1.6447,1.6463,612380.0
1767447000000,1.6463,1.66,1.6463,1.6539,863190.0
1767447900000,1.6539,1.6597,1.6508,1.651,1071870.0
1767448800000,1.651,1.6578,1.6491,1.6552,400820.0
1767449700000,1.6552,1.6659,1.6543,1.6639,1507060.0
1767450600000,1.6639,1.6696,1.6609,1.6644,1049810.0
1767451500000,1.6644,1.6665,1.6611,1.6644,720380.0
1767452400000,1.6644,1.6649,1.6556,1.6573,760880.0
1767453300000,1.6573,1.6581,1.6513,1.6581,356910.0
1767454200000,1.6581,1.6608,1.6526,1.6542,361410.0
1767455100000,1.6542,1.6562,1.6487,1.6496,563220.0
1767456000000,1.6496,1.6597,1.6469,1.6554,673890.0
1767456900000,1.6554,1.6635,1.6547,1.6601,405870.0
1767457800000,1.6601,1.6643,1.6588,1.66,608180.0
1767458700000,1.66,1.6637,1.6544,1.6549,359010.0
1767459600000,1.6549,1.6566,1.6512,1.6514,266590.0
1767460500000,1.6514,1.6546,1.6509,1.6532,211970.0
1767461400000,1.6532,1.6572,1.651,1.6547,274430.0
1767462300000,1.6547,1.6581,1.65,1.658,197260.0
1767463200000,1.658,1.6585,1.6503,1.6526,313850.0
1767464100000,1.6526,1.6613,1.652,1.659,240570.0
1767465000000,1.659,1.6597,1.6562,1.6581,165000.0
1767465900000,1.6581,1.661,1.6555,1.6607,191480.0
1767466800000,1.6607,1.6607,1.6524,1.6534,194220.0
1767467700000,1.6534,1.658,1.6533,1.6563,218690.0
1767468600000,1.6563,1.6569,1.6531,1.6531,263500.0
1767469500000,1.6531,1.6538,1.649,1.6514,244380.0
1767470400000,1.6514,1.6524,1.6359,1.64,1208720.0
1767471300000,1.64,1.6466,1.6399,1.6435,652560.0
1767472200000,1.6435,1.6508,1.6435,1.6502,391730.0
1767473100000,1.6502,1.6507,1.6448,1.645,286360.0
1767474000000,1.645,1.645,1.641,1.6435,248610.0
1767474900000,1.6435,1.6499,1.6433,1.6492,327560.0
1767475800000,1.6492,1.6553,1.6436,1.6459,508620.0
1767476700000,1.6459,1.6465,1.6428,1.645,140460.0
1767477600000,1.645,1.6495,1.6425,1.6474,308910.0
1767478500000,1.6474,1.6538,1.6474,1.6501,305310.0
1767479400000,1.6501,1.6615,1.6497,1.6556,572600.0
1767480300000,1.6556,1.6625,1.655,1.6613,295440.0
1767481200000,1.6613,1.6632,1.6559,1.6581,233170.0
1767482100000,1.6581,1.6633,1.6575,1.6617,254100.0
1767483000000,1.6617,1.6686,1.6605,1.666,380370.0
1767483900000,1.666,1.6688,1.6629,1.6649,638770.0
1767484800000,1.6649,1.6947,1.6621,1.6852,4052620.0
1767485700000,1.6852,1.6866,1.6736,1.6737,1030960.0
1767486600000,1.6737,1.6838,1.6683,1.6701,1029370.0
1767487500000,1.6701,1.682,1.6657,1.6775,921920.0
1767488400000,1.6775,1.6849,1.6713,1.6824,1325320.0
1767489300000,1.6824,1.685,1.6761,1.6789,489210.0
1767490200000,1.6789,1.6805,1.6697,1.6732,365260.0
1767491100000,1.6732,1.6825,1.6712,1.6817,289860.0
1767492000000,1.6817,1.6821,1.6753,1.6753,224220.0
1767492900000,1.6753,1.6905,1.6753,1.6885,555120.0
1767493800000,1.6885,1.6959,1.6778,1.6798,803040.0
1767494700000,1.6798,1.6856,1.6771,1.6843,468320.0
1767495600000,1.6843,1.7135,1.6833,1.706,1649350.0
1767496500000,1.706,1.707,1.6969,1.6999,710540.0
1767497400000,1.6999,1.7108,1.6967,1.7051,2175140.0
1767498300000,1.7051,1.7119,1.7012,1.7031,805110.0
1767499200000,1.7031,1.7065,1.6984,1.7035,672280.0
1767500100000,1.7035,1.7113,1.7032,1.7047,523410.0
1767501000000,1.7047,1.7106,1.7034,1.7047,387680.0
1767501900000,1.7047,1.7073,1.6974,1.6989,728740.0
1767502800000,1.6989,1.7002,1.6927,1.6957,709200.0
1767503700000,1.6957,1.7008,1.6946,1.6984,361530.0
1767504600000,1.6984,1.7,1.692,1.693,274000.0
1767505500000,1.693,1.6963,1.6911,1.6957,260440.0
1767506400000,1.6957,1.7031,1.6935,1.7029,442590.0
1767507300000,1.7029,1.7043,1.6934,1.6935,1329390.0
1767508200000,1.6935,1.697,1.6825,1.6845,1184380.0
1767509100000,1.6845,1.6888,1.6798,1.6851,1272160.0
1767510000000,1.6851,1.6921,1.6833,1.6902,408830.0
1767510900000,1.6902,1.6924,1.6849,1.6902,356210.0
1767511800000,1.6902,1.697,1.6881,1.6966,353740.0
1767512700000,1.6966,1.6986,1.6916,1.6923,317340.0
1767513600000,1.6923,1.6928,1.6776,1.6866,1074940.0
1767514500000,1.6866,1.6923,1.6812,1.6824,884930.0
1767515400000,1.6824,1.6924,1.6822,1.6918,498450.0
1767516300000,1.6918,1.6925,1.6878,1.6907,307040.0
